1.69275930 1.08631036
1.70254403 1.09005047
1.71232877 1.09377233
1.72211350 1.09747609
1.73189824 1.10116187
1.74168297 1.10482980
1.75146771 1.10848002
1.76125245 1.11211266
1.77103718 1.11572785
1.78082192 1.11932571
1.79060665 1.12290637
1.80039139 1.12646996
1.81017613 1.13001660
1.81996086 1.13354641
1.82974560 1.13705953
1.83953033 1.14055606
1.84931507 1.14403612
1.85909980 1.14749985
1.86888454 1.15094735
1.87866928 1.15437874
1.88845401 1.15779414
1.89823875 1.16119366
1.90802348 1.16457742
1.91780822 1.16794553
1.92759295 1.17129810
1.93737769 1.17463524
1.94716243 1.17795706
1.95694716 1.18126367
1.96673190 1.18455518
1.97651663 1.18783170
1.98630137 1.19109333
1.99608611 1.19434017
2.00587084 1.19757233
2.01565558 1.20078992
2.02544031 1.20399303
2.03522505 1.20718177
2.04500978 1.21035624
2.05479452 1.21351654
2.06457926 1.21666276
2.07436399 1.21979500
2.08414873 1.22291336
2.09393346 1.22601794
2.10371820 1.22910884
2.11350294 1.23218614
2.12328767 1.23524994
2.13307241 1.23830033
2.14285714 1.24133740
2.15264188 1.24436126
2.16242661 1.24737197
2.17221135 1.25036965
2.18199609 1.25335436
2.19178082 1.25632621
2.20156556 1.25928528
2.21135029 1.26223165
2.22113503 1.26516542
2.23091977 1.26808666
2.24070450 1.27099547
2.25048924 1.27389191
2.26027397 1.27677609
2.27005871 1.27964807
2.27984344 1.28250794
2.28962818 1.28535579
2.29941292 1.28819168
2.30919765 1.29101571
2.31898239 1.29382795
2.32876712 1.29662847
2.33855186 1.29941735
2.34833659 1.30219468
2.35812133 1.30496052
2.36790607 1.30771496
2.37769080 1.31045806
2.38747554 1.31318990
2.39726027 1.31591055
2.40704501 1.31862009
2.41682975 1.32131859
2.42661448 1.32400612
2.43639922 1.32668275
2.44618395 1.32934855
2.45596869 1.33200359
2.46575342 1.33464795
2.47553816 1.33728168
2.48532290 1.33990485
2.49510763 1.34251755
2.50489237 1.34511982
2.51467710 1.34771173
2.52446184 1.35029336
2.53424658 1.35286477
2.54403131 1.35542602
2.55381605 1.35797718
2.56360078 1.36051831
2.57338552 1.36304946
2.58317025 1.36557072
2.59295499 1.36808213
2.60273973 1.37058376
2.61252446 1.37307567
2.62230920 1.37555792
2.63209393 1.37803057
2.64187867 1.38049368
2.65166341 1.38294731
2.66144814 1.38539152
2.67123288 1.38782636
2.68101761 1.39025189
2.69080235 1.39266817
2.70058708 1.39507526
2.71037182 1.39747321
2.72015656 1.39986208
2.72994129 1.40224192
2.73972603 1.40461279
2.74951076 1.40697474
2.75929550 1.40932783
2.76908023 1.41167211
2.77886497 1.41400763
2.78864971 1.41633445
2.79843444 1.41865261
2.80821918 1.42096218
2.81800391 1.42326319
2.82778865 1.42555571
2.83757339 1.42783977
2.84735812 1.43011544
2.85714286 1.43238276
2.86692759 1.43464179
2.87671233 1.43689256
2.88649706 1.43913513
2.89628180 1.44136955
2.90606654 1.44359587
2.91585127 1.44581412
2.92563601 1.44802437
2.93542074 1.45022665
2.94520548 1.45242101
2.95499022 1.45460751
2.96477495 1.45678617
2.97455969 1.45895706
2.98434442 1.46112021
2.99412916 1.46327567
3.00391389 1.46542348
3.01369863 1.46756369
3.02348337 1.46969634
3.03326810 1.47182147
3.04305284 1.47393913
3.05283757 1.47604936
3.06262231 1.47815220
3.07240705 1.48024769
3.08219178 1.48233588
3.09197652 1.48441680
3.10176125 1.48649050
3.11154599 1.48855701
3.12133072 1.49061639
3.13111546 1.49266866
3.14090020 1.49471387
3.15068493 1.49675205
3.16046967 1.49878325
3.17025440 1.50080751
3.18003914 1.50282486
3.18982387 1.50483534
3.19960861 1.50683899
3.20939335 1.50883585
3.21917808 1.51082595
3.22896282 1.51280933
3.23874755 1.51478604
3.24853229 1.51675609
3.25831703 1.51871954
3.26810176 1.52067642
3.27788650 1.52262676
3.28767123 1.52457060
3.29745597 1.52650797
3.30724070 1.52843891
3.31702544 1.53036345
3.32681018 1.53228163
3.33659491 1.53419349
3.34637965 1.53609905
3.35616438 1.53799835
3.36594912 1.53989142
3.37573386 1.54177830
3.38551859 1.54365902
3.39530333 1.54553361
3.40508806 1.54740210
3.41487280 1.54926454
3.42465753 1.55112094
3.43444227 1.55297134
3.44422701 1.55481577
3.45401174 1.55665427
3.46379648 1.55848687
3.47358121 1.56031359
3.48336595 1.56213446
3.49315068 1.56394953
3.50293542 1.56575881
3.51272016 1.56756234
3.52250489 1.56936014
3.53228963 1.57115225
3.54207436 1.57293870
3.55185910 1.57471951
3.56164384 1.57649472
3.57142857 1.57826435
3.58121331 1.58002844
3.59099804 1.58178700
3.60078278 1.58354007
3.61056751 1.58528768
3.62035225 1.58702985
3.63013699 1.58876661
3.63992172 1.59049800
3.64970646 1.59222403
3.65949119 1.59394473
3.66927593 1.59566013
3.67906067 1.59737026
3.68884540 1.59907515
3.69863014 1.60077481
3.70841487 1.60246928
3.71819961 1.60415858
3.72798434 1.60584274
3.73776908 1.60752178
3.74755382 1.60919573
3.75733855 1.61086462
3.76712329 1.61252846
3.77690802 1.61418729
3.78669276 1.61584113
3.79647750 1.61749000
3.80626223 1.61913393
3.81604697 1.62077294
3.82583170 1.62240705
3.83561644 1.62403630
3.84540117 1.62566070
3.85518591 1.62728027
3.86497065 1.62889505
3.87475538 1.63050505
3.88454012 1.63211030
3.89432485 1.63371082
3.90410959 1.63530663
3.91389432 1.63689775
3.92367906 1.63848422
3.93346380 1.64006604
3.94324853 1.64164325
3.95303327 1.64321587
3.96281800 1.64478391
3.97260274 1.64634739
3.98238748 1.64790635
3.99217221 1.64946080
4.00195695 1.65101077
4.01174168 1.65255627
4.02152642 1.65409732
4.03131115 1.65563395
4.04109589 1.65716617
4.05088063 1.65869402
4.06066536 1.66021750
4.07045010 1.66173665
4.08023483 1.66325147
4.09001957 1.66476199
4.09980431 1.66626823
4.10958904 1.66777021
4.11937378 1.66926795
4.12915851 1.67076146
4.13894325 1.67225078
4.14872798 1.67373591
4.15851272 1.67521688
4.16829746 1.67669371
4.17808219 1.67816641
4.18786693 1.67963501
4.19765166 1.68109951
4.20743640 1.68255995
4.21722114 1.68401634
4.22700587 1.68546870
4.23679061 1.68691705
4.24657534 1.68836140
4.25636008 1.68980177
4.26614481 1.69123819
4.27592955 1.69267066
4.28571429 1.69409921
4.29549902 1.69552385
4.30528376 1.69694461
4.31506849 1.69836150
4.32485323 1.69977453
4.33463796 1.70118373
4.34442270 1.70258911
4.35420744 1.70399068
4.36399217 1.70538848
4.37377691 1.70678250
4.38356164 1.70817277
4.39334638 1.70955931
4.40313112 1.71094213
4.41291585 1.71232125
4.42270059 1.71369668
4.43248532 1.71506844
4.44227006 1.71643655
4.45205479 1.71780102
4.46183953 1.71916187
4.47162427 1.72051911
4.48140900 1.72187277
4.49119374 1.72322285
4.50097847 1.72456937
4.51076321 1.72591235
4.52054795 1.72725180
4.53033268 1.72858774
4.54011742 1.72992018
4.54990215 1.73124913
4.55968689 1.73257462
4.56947162 1.73389666
4.57925636 1.73521526
4.58904110 1.73653044
4.59882583 1.73784220
4.60861057 1.73915058
4.61839530 1.74045557
4.62818004 1.74175720
4.63796477 1.74305548
4.64774951 1.74435042
4.65753425 1.74564204
4.66731898 1.74693035
4.67710372 1.74821537
4.68688845 1.74949711
4.69667319 1.75077558
4.70645793 1.75205079
4.71624266 1.75332277
4.72602740 1.75459152
4.73581213 1.75585706
4.74559687 1.75711940
4.75538160 1.75837856
4.76516634 1.75963454
4.77495108 1.76088736
4.78473581 1.76213704
4.79452055 1.76338358
4.80430528 1.76462700
4.81409002 1.76586732
4.82387476 1.76710454
4.83365949 1.76833868
4.84344423 1.76956975
4.85322896 1.77079776
4.86301370 1.77202273
4.87279843 1.77324467
4.88258317 1.77446359
4.89236791 1.77567950
4.90215264 1.77689242
4.91193738 1.77810236
4.92172211 1.77930932
4.93150685 1.78051333
4.94129159 1.78171439
4.95107632 1.78291251
4.96086106 1.78410771
4.97064579 1.78530000
4.98043053 1.78648940
4.99021526 1.78767590
5.00000000 1.78885953
